ema9,ema21,ema_cross,rsi,macd_line,macd_hist,adx,bb_width,bb_position,momentum3,return_1,return_3,return_5,volatility_10,volatility_20,high_low_5,target,optimal_duration
703.5201448569243,703.8128274276194,-0.0004159786394188348,42.0646570537199,-0.323678189958855,-0.0074465414209358705,41.690807708703055,0.0021094081829524077,0.36158009609177455,0.13999999999998636,0.0004123359542734745,0.0001990162909049361,0.000369664742514276,0.0002871700476978292,0.00025543235335723685,0.0005827174530983061,1,5
703.588115885572,703.8171290370568,-0.00032536747575478704,48.40146578339144,-0.2784787054536082,0.03030928424418078,39.4349873232448,0.0019435392333415247,0.5610461672829273,0.6499999999999773,0.0003695281409891855,0.0009243327028909959,0.00034109320371792886,0.00029974614594576577,0.0002564315673760588,0.0009234791009575445,1,5
703.6664927084968,703.8319513207532,-0.0002350331149413757,51.054852316298856,-0.23034959352889928,0.0628790327326299,36.838291040302906,0.0018513895446622128,0.6676980952681182,0.6700000000000728,0.0001704884494075591,0.000952638239183394,0.0007392033662183803,0.00030253252453691,0.0002566554550804559,0.001093781073325921,0,1
703.711194166796,703.8372278137238,-0.00017905304369687666,49.008441519086674,-0.19710634279147143,0.07689247952904021,34.23352701776468,0.0017938721631417262,0.6116888530857866,0.2899999999999636,-0.0001278445410381429,0.0004121660034109773,0.0009669942122551584,0.0002769908967703814,0.0002546601163659973,0.0009518532725284815,0,1
703.7429553334155,703.840198527437,-0.00013815504854807015,48.54611997339146,-0.17035912391713737,0.08284225351325081,31.761642346283463,0.0017361895453809307,0.609263234376431,0.009999999999990905,-2.8413530523209325e-05,1.4207370783949798e-05,0.0007962349461831329,0.0002755100697115604,0.00025466013753062565,0.0005398724196229353,1,3
703.8503642667781,703.8801989507614,-4.236196396783594e-05,57.446747736381155,-0.11491949882838526,0.11077520476099895,31.343545842351155,0.001746077028221196,0.9414948581604559,0.2999999999999545,0.000582493926435234,0.0004261484701269276,0.0009664582148947554,0.00029500572672480716,0.00028311139529577995,0.0005963537229510409,1,1
703.9782914133784,703.9356175981981,6.057405382668984e-05,61.165682241646685,-0.05320878472912227,0.13784437778434536,31.21396169623576,0.001847423527550314,1.0722562254230772,0.6000000000000227,0.0002981768614756012,0.0008524059156970873,0.0008950643593896449,0.00028747392761625015,0.0002899829661892126,0.0008800692699683523,1,1
704.0846331306622,703.9878176879719,0.00013742238249320185,61.51746210424243,-0.0026490591453693924,0.15058961944564825,31.15535208089231,0.002031907498418509,1.0202843000433606,0.6399999999999864,2.838933128927566e-05,0.0009092588119965141,0.0007528622972243141,0.0002656553422381824,0.0002811110910935407,0.0009084328114575895,0,10
704.1337065045216,704.0189218724418,0.00016296996021725332,56.64762441686679,0.022566489406017354,0.14061740287918623,30.30413501969105,0.0021424973856062975,0.8604444276085876,0.05000000000006821,-0.0002554967282223815,7.099449082760864e-05,0.0006250976715112511,0.0002477705639128364,0.0002803663068238946,0.0009086649723850841,1,1
704.2029652035847,704.0608248720896,0.0002017663120245524,59.52852612611945,0.05409727384960661,0.1376116198259847,29.461761547901595,0.0022991393068083877,0.9131233730453299,-0.009999999999990905,0.00021296835290272637,-1.419466564463783e-05,0.0008666373051842153,0.00024819466671422005,0.00028301342769095956,0.00032648194412902875,0,5
704.1963721628483,704.0707419674579,0.00017840890039391878,51.87634260730476,0.05343432281256355,0.10949477728749218,27.78670178106216,0.0023411331350175132,0.7060371738233625,-0.34000000000003183,-0.0004400408812174357,-0.0004826049310868999,-0.00015618787982054532,0.0002916167264630057,0.000294395302737113,0.00048283795106299877,1,10
704.2010977302982,704.084318795767,0.00016582734732218025,52.92314997056652,0.05620134322248305,0.08987359635649006,26.441668831632068,0.0023716660020926604,0.7153568910667928,-0.11000000000001364,7.100558103876651e-05,-0.00015617679212870904,-0.00038325597240554415,0.00027538298224807196,0.00028794829539466153,0.0004828036693079319,0,3
704.2028781842289,704.0957404016582,0.00015213896787989826,52.6774067517389,0.05699903165998421,0.07250494840182338,25.075626587709426,0.0023942139049881357,0.6910686176677618,-0.2699999999999818,-1.4200107920807283e-05,-0.00038326141267315154,-0.0004258278803706896,0.0002729439928199136,0.0002881895111430874,0.00044020959656928914,0,1
704.1763025473667,704.0933937682607,0.000117756443401923,49.20667212076327,0.04582706863027397,0.04901292215911879,23.42782475207505,0.0023161324336453343,0.5910833164322711,-0.09999999999990905,-0.0001988043339344604,-0.00014201116207721013,-0.0003691451450314354,0.00027790303218235885,0.0002783209919819337,0.0005823284616585967,1,10
704.1730420378756,704.0994416236651,0.00010452228784712575,51.42941122444201,0.043742031627402866,0.037483494298146694,21.903728015095055,0.0022751578525820617,0.6292454156544997,-0.06000000000005912,0.00012782819890056122,-8.520064752500513e-05,-0.0004542357483534664,0.00027881723336838,0.0002771914660644346,0.00021301976823445988,1,10
704.1804336302939,704.1094897463969,0.00010074251132052937,52.667969746037976,0.04557623663777122,0.03143277112699669,20.418212032418403,0.0021481794506286126,0.6411746830987881,0.0,7.100658941159426e-05,0.0,5.68044648310455e-05,0.0002142780064170352,0.00026762247381738894,0.00021300464350119602,1,5
704.2163469042091,704.132252850802,0.00011939072833076394,56.27243371963135,0.05851281153150012,0.03540993077865953,19.754520927057644,0.00213412088438358,0.7173055633978215,0.2899999999999636,0.00021300464350119602,0.00041189086312435355,0.0001988015108914634,0.00020327259778764689,0.0002588923581944011,0.0004117212788914243,0,1
704.2010775233998,704.1329703308593,9.672393634864893e-05,50.234456140101514,0.05029048037795292,0.02185700983248911,18.838756559437005,0.0020010566983937506,0.5514593522006863,-0.01999999999998181,-0.0003123402805383998,-2.8402635764573125e-05,-9.940216696731092e-05,0.0002204033449537043,0.0002640953375703399,0.000411849916209793,1,3
704.2428620187313,704.158159464054,0.00012024609911454748,56.407133603509735,0.06485559659347473,0.02917512663494315,18.224168561611318,0.0017000539233065172,0.7359958952115676,0.1999999999999318,0.00038344647371258816,0.0002840061913348742,0.00048290652918022087,0.00024368052291736322,0.0002566054383466882,0.00038329949887137013,0,10
704.2502896149591,704.1692253213995,0.0001151023649111442,53.00400059480934,0.06524981522693452,0.02356993179740504,17.605581186643015,0.0013316142279602363,0.6109107630712745,-0.08000000000004093,-0.0001845516105677027,-0.0001135782838321894,0.0001704158145876002,0.0002399493684921137,0.0002627890450883549,0.00038337025046853785,1,1
704.3402316919264,704.2174610727004,0.00017421685713921238,61.17950655439919,0.09836760108908038,0.045216511632079986,18.401714449451088,0.0012581964525632025,1.029308962464949,0.5600000000000591,0.0005963537229512024,0.0007952963899225425,0.0006958151687706921,0.00026251498679061064,0.00027746257854260095,0.0007946643961970471,1,1
704.4181853535151,704.2640449656233,0.0002187226141811151,61.69827838133769,0.12556505814063712,0.05784563079909724,19.254035125805586,0.00130439055802059,0.9958368168976685,0.32000000000005,4.257130693908431e-05,0.0004542808875513551,0.0005252995627236137,0.00026269975814893174,0.0002693259342008337,0.0008372000624353041,0,10
704.4405482828643,704.2882438060477,0.00021617883811411742,56.35047151045036,0.12929659134942995,0.0494328198919184,18.93950380402993,0.0012815283219073709,0.7526083585219595,0.25,-0.0002837966313340506,0.00035497245413755894,0.0005538671286959786,0.000283237855061584,0.00027821180459492443,0.0006387236881325785,1,1
704.4724386263322,704.3166017704334,0.00022117067257844096,57.7206873016911,0.13633947743937824,0.04531422794637838,18.658149975299047,0.0012128393099759317,0.8072877387372982,-0.10000000000002274,9.935701815401761e-05,-0.0001419043564637757,0.0002697292769836524,0.0002713999979040263,0.0002757916878069201,0.0006386602327562382,0,10
704.4779509010675,704.3332749964459,0.00020535969428195274,55.0448985585836,0.13241129529467344,0.03311418389041229,18.149828537661463,0.0010625505739426258,0.6750336105777817,-0.2300000000000182,-0.00014192449616807088,-0.00032636612603410977,0.00031237575964109063,0.0002781588938491076,0.00027851076072368634,0.0003264726756565198,0,10
704.4463607208817,704.3320793932886,0.00016225767775025852,50.501799538872504,0.11339773733550373,0.011371391959473037,17.126844933693654,0.0010582899291640537,0.4315829970622659,-0.2099999999999227,-0.000255500354861533,-0.0002980710544617301,-0.0005392365545622185,0.0002923782423949928,0.0002566390806394152,0.0005821217628350297,0,10
704.3850885766859,704.3146097140025,0.00010009211617497128,46.3902303904973,0.08296086421717064,-0.015316543079998218,16.967879634434873,0.0010832210112824206,0.2201726711031536,-0.4600000000000364,-0.00025556565197646476,-0.0006528526823730292,-0.0008372000624353041,0.00029453605124325863,0.0002531330258190492,0.0006532791774363569,0,10
704.2980708613554,704.2814660151191,2.3588104604453573e-05,42.45662199884519,0.04295262367577379,-0.0442384405943802,17.603465435701,0.0011709986486770191,0.04471836189550741,-0.5499999999999545,-0.00026983270372360734,-0.0007806955287437253,-0.0008232438647040257,0.0002907300215943705,0.00025829082763683325,0.0009233610341643259,0,10
704.1664566890793,704.2231489437706,-8.056997142199161e-05,36.9542095906762,-0.013584826206056277,-0.08063675143878589,19.13834572762084,0.001445969112293271,-0.13924867117942485,-0.6800000000000637,-0.00044037218552462406,-0.0009654702407997269,-0.0013624751632132222,0.00027926220253755445,0.0002689362930870417,0.001222215905860971,0,10
703.9631653512505,704.1255846713757,-0.0002309881534881541,30.276414740028358,-0.09679106899034196,-0.13111716752019242,21.565927786951057,0.001997754185245787,-0.26375354759699554,-0.9900000000000091,-0.0006963788300835784,-0.001405970403612931,-0.001916252661462062,0.0003305524221448615,0.00029628673803239,0.001663940837659209,1,1
703.8165322810298,704.0441797574588,-0.0003237169580776645,32.419656586997604,-0.1546005937074142,-0.15104511639778695,23.88853428335731,0.002347578865267239,-0.07316133206325885,-0.7200000000000273,0.00011377373248956969,-0.0010227999147667125,-0.0015475920036347565,0.00023911307876480335,0.00028846927522822386,0.0014077897700610171,0,10
703.6512258248335,703.9483491921832,-0.0004226566058544605,29.484379696911816,-0.21723757615666273,-0.1709136008057565,26.30130380836032,0.002768134784405817,-0.07770608854213784,-0.6499999999999773,-0.0003412823684996503,-0.0009237678358251056,-0.001633197943590731,0.00022614282007787765,0.0002925906791248645,0.0013655955276746987,0,1
703.5029806598327,703.8539399576207,-0.0004992947856596075,28.562772503647622,-0.27010850876206405,-0.17913990404665775,28.632680432570414,0.0031401736144047523,-0.016092876511949763,-0.2400000000000091,-0.0001137996273062788,-0.0003413211974685474,-0.0014773776546630828,0.00022911917486710253,0.0002921503647703835,0.0010385397846097199,0,5
703.3683845278141,703.7608333969014,-0.0005583837757171363,27.63581116615279,-0.3147753164406595,-0.17921645878694253,30.967151670461494,0.003484862277646463,0.02757600990773027,-0.39999999999997726,-0.00011381257913520542,-0.0005688039474993633,-0.0011511568415666328,0.00020624506537086923,0.00029118739780771644,0.0005691276695644426,1,10
703.3007076222676,703.6944005940665,-0.0005599945547115028,33.50521737361497,-0.3303851254883057,-0.15580754821991838,32.341298301952406,0.0036716101722039274,0.15081174358165403,0.03999999999996362,0.00028456383478214043,5.6899813653058536e-05,-0.0001706605987342737,0.0002612494351982765,0.00029889999722811577,0.0005689657624852101,0,5
703.2325660978075,703.6276342649435,-0.0005620066108113494,32.51574296949509,-0.3443815587818335,-0.13586457051105832,33.61439417073202,0.0038418454524190367,0.16348142076004774,0.05000000000006821,-9.956900843482687e-05,7.113286195966513e-05,-0.0003839426645620662,0.0002626477011256026,0.00029688909282844317,0.00028451120974156677,0,5
703.1700528782753,703.5633157516111,-0.000559470314311363,31.92698452122515,-0.3547037344956152,-0.11685315835759325,34.91825989818058,0.003957925443686909,0.18480532011222325,0.08999999999991815,-5.690224194844274e-05,0.00012805372565189043,-9.957467389301415e-05,0.00026468660340129874,0.0002888910609823654,0.00028452739998852187,0,3
703.0980423026252,703.4948344805297,-0.0005645795846735882,30.31913907645435,-0.36747215471348227,-0.10368122310387617,36.335600993302414,0.00411256224256529,0.18159794318971184,-0.22000000000002728,-0.00015649006999375983,-0.0003129311693669222,-0.00014226572391916851,0.00026273241300292884,0.00028519811214308536,0.00031302912593734767,0,3
703.0304338421313,703.428043880014,-0.0005657835361755281,29.581628559430342,-0.3773460723326707,-0.09074252818254414,37.804788331394604,0.004180709215833323,0.1977991201818721,-0.20000000000004547,-7.114298316750549e-05,-0.0002845112097417285,-9.95973421738543e-05,0.0002464617621008554,0.0002634912221558503,0.0003841994421993025,0,1
702.9483470737702,703.3546117330004,-0.0005782139125419998,27.557926009397363,-0.3920505854429166,-0.08414377104913107,39.62631135903761,0.0042810671353977914,0.18592435955579126,-0.2999999999999545,-0.00019921452558481752,-0.00042679109998286366,-0.0005831899065473282,0.00016181910263527845,0.00026369787954687237,0.0004839031055193872,1,5
702.9066776590488,703.2987511328578,-0.0005579210999928533,31.809825493504633,-0.38947247948988206,-0.06514560100505018,41.274022643912325,0.004128706911679117,0.24934695877023325,-0.06999999999993634,0.0001707893313597742,-9.960017643450768e-05,-0.000312962330715869,0.00016921885589049978,0.00021849694260165037,0.0004269004183623453,1,5
702.9153421272358,703.2670451650395,-0.0005003244011716981,38.6175833603194,-0.3661823847681944,-0.033495097670019736,41.10390576991699,0.0038279155916339054,0.3406670703551026,0.19000000000005457,0.00029883029285373875,0.00027036257043664205,4.2679109998415754e-05,0.00017533268124998502,0.00023562450334542454,0.0004694501742656532,1,5
702.9642737017562,703.2573005926329,-0.0004167286120893076,44.58240735251433,-0.32693295177273285,0.004496538542207662,39.65161669190229,0.003526890531732044,0.43932672768486913,0.5399999999999636,0.0002987410199870868,0.000768551991118903,0.0004980008821730237,0.0001927107912958104,0.00024993974718063076,0.0007679617725694915,1,3
703.0574189613853,703.2729926224974,-0.00030646071551128454,51.153390687518616,-0.27093849752657206,0.04832863660876768,36.998393271181,0.0031086439909542634,0.5814213010658174,0.6899999999999409,0.00038398088628474575,0.0009818709622334588,0.00095338380101309,0.0002111066986456524,0.0002681694146604312,0.0011515005046698968,1,10
703.1979351691132,703.3172679995172,-0.0001695646675059752,57.74237625002231,-0.197711154762942,0.09726082408475167,35.33996500344427,0.00274193542085445,0.7826514088159218,0.8099999999999454,0.00046912983523597363,0.00115228679137911,0.001622498647917774,0.00023448913341937055,0.00029334879624965337,0.0014493577355916532,0,5
703.3103481352646,703.357505808184,-6.700817454730476e-05,57.74945775320465,-0.13800816298191876,0.12548550869701425,33.6548579392604,0.002449186000621931,0.8327070628575459,0.6000000000000227,0.0,0.0008532908584106359,0.001451461422432168,0.0002276560095842842,0.0002897718753022261,0.0011509605547344911,1,10
703.4082785082311,703.3977404691547,1.497305921630675e-05,58.531522645005765,-0.08657617309313537,0.1415981577977443,32.41929615837217,0.002264504492159451,0.895646227583941,0.37000000000000455,5.6837558258445525e-05,0.0005259940576887601,0.001209189842805191,0.00022160566586367457,0.0002861130745614685,0.0009093492469451355,0,3
703.4666228066127,703.4252298230239,5.8821917846839776e-05,55.73182027161186,-0.05329985357764144,0.13999047326505226,31.045306388783114,0.002143176142193088,0.8599890270344721,-0.05999999999994543,-0.00014208581983505124,-8.525633738766828e-05,0.0007679617725696532,0.00021980990171554358,0.0002819517584326076,0.0005257922410118012,0,3
703.5072982452837,703.4474790185412,8.501034112927052e-05,54.88614812417521,-0.02893704428743149,0.13146124032464332,29.48670983742307,0.0021543930368531938,0.8373202577964185,-0.09000000000003183,-4.263180332540344e-05,-0.00012788450608166397,0.00034118533471704237,0.0002173983722238835,0.00026495394771383385,0.0001847456904514836,0,10
703.5038385961911,703.4513300491669,7.464007594168713e-05,49.991969662641566,-0.02380023318721669,0.1091608176632492,27.42616075796247,0.0021929352752799156,0.7036290780607861,-0.30999999999994543,-0.00025580172524045363,-0.0004404660414889819,-0.00038365351824483037,0.00022642823105201046,0.0002205547793285562,0.00044066013731530713,1,5
703.5150708769709,703.4612163921779,7.65456887727618e-05,51.791154804210855,-0.014045035421872853,0.09519162339504503,25.6900916446916,0.0022436078059984614,0.7329357626969264,-0.14000000000010004,9.950390197435122e-05,-0.00019894841551811856,-0.00028418779129255067,0.00022595764647556196,0.0002202867600761978,0.00044061629427475334,1,5
703.5340567015767,703.4747421747072,8.430028974781063e-05,53.09163920727687,-0.0022142395868058884,0.08561793452500094,23.923192126055163,0.0022842682940423637,0.7406074171772363,-0.05999999999994543,7.10671442379729e-05,-8.526724174676401e-05,-0.00026996305768675887,0.0002177772488866033,0.00020386695018230738,0.00029846079504276,1,3
703.565245361263,703.4943117276039,0.00010080238977268078,55.17479536398811,0.013457693589884911,0.08103723951469123,22.671983113385952,0.002315412404002171,0.7625368700703566,0.20000000000004547,0.00011369935049251848,0.0002842968627841838,-1.4210601108413961e-05,0.0002071878000616086,0.00020106700440957145,0.0002842160610496745,1,3
703.6521962889942,703.5402767918478,0.00015897655844667534,62.19043931360224,0.05035790302542864,0.09429649336366758,22.671314593588004,0.002413850006868014,0.8999501916096223,0.44000000000005457,0.0004405348946268178,0.000625390869293386,0.00046896982960768676,0.00021611402964454043,0.00021363602324193175,0.0007244318181818053,1,1
703.7277570312134,703.5848043400695,0.0002030491472578335,62.79087194750108,0.08100569848613759,0.10001424208235053,22.889538671069708,0.0025339523739983916,0.8697451689122625,0.4199999999999591,4.261363636359761e-05,0.0005969215900853584,0.0007676015295170701,0.00017312177379887864,0.0002086834921927648,0.0006675851881312264,1,1
703.7922056249822,703.6270994724268,0.0002345091294018627,63.20913782356385,0.10569951584466253,0.09980387316007058,23.145085574426847,0.0026069467070951075,0.8405510170477918,0.35999999999989996,2.8407880345982145e-05,0.0005115889098891557,0.0006964580135311973,0.00017270134938508606,0.00020528677656252612,0.000624955613947789,0,5
703.8257645000233,703.6573783295831,0.00023919849201681616,59.891536487741476,0.1165906110763899,0.08867894590666034,23.078289457730225,0.0025993265534888146,0.7638677189724323,-0.03999999999996362,-0.00012783183012558504,-5.681818181813014e-05,0.0004974346584045462,0.0001797720403550939,0.0002081703525556632,0.0005113926927664923,0,3
703.7826115999974,703.6530626327636,0.0001841204178930733,49.13457854336876,0.09601124592802535,0.05441016099529047,21.646264583473748,0.002451979012458999,0.5536228730442988,-0.4199999999999591,-0.0004971873401898158,-0.0005965654872661095,-0.00011368642441990212,0.0002353151961481031,0.0002381162815111854,0.0006253464277084477,0,3
703.7020892800192,703.6282473330062,0.00010498158465262823,43.584345893991774,0.06034507880633555,0.015064701398956284,21.376200701636016,0.002254720379455777,0.39377831814506337,-0.6699999999999591,-0.00032688563266584925,-0.0009516369576023849,-0.0008806818181818246,0.00025365991168934364,0.00025115927136437594,0.0009525434331370796,0,10
703.6376714239682,703.6056602626805,4.551047980841323e-05,43.59365099544381,0.03188215651084647,-0.010873624956629635,21.000646622025204,0.0019207315017735734,0.34719558630500297,-0.5800000000000409,0.0,-0.0008239104494574136,-0.0009232561112452271,0.00024341886567922545,0.0002451905605917816,0.0009525434331370796,0,1
703.5721371391664,703.5787787585407,-9.443374008971557e-06,41.92466333091901,0.0035525399321159057,-0.031389325509310735,20.928576262642082,0.0016212012798590024,0.23262068148549342,-0.3000000000000682,-9.951946316365267e-05,-0.00042637256434682313,-0.0010510617143668903,0.0002413207150626303,0.000245834255243947,0.0009242012768197395,1,5
703.5717097113137,703.5779727733226,-8.901832097565181e-06,49.64314467400029,0.0020899262081002234,-0.026345709715890116,19.853342298246424,0.0013732230470761442,0.4213464579143988,0.19000000000005457,0.00036968051072799277,0.0002701242571583704,-0.0005540087504971679,0.0002694922307704485,0.0002500053962442944,0.0004263968048667058,0,5
703.5613677690835,703.5727157149689,-1.6130239204861898e-05,48.304140181159376,-0.003195326305672097,-0.025197838538713054,19.029963098269285,0.0012325605406840845,0.3339691087187242,0.13999999999998636,-7.106613414453176e-05,0.00019903892632714372,-0.00012791176930406308,0.0002669985473448397,0.00024409492437628232,0.00036957016147388076,1,3
703.5570942152572,703.5697376009325,-1.7971097130719657e-05,48.89560489146553,-0.005607861553130533,-0.022120377157623817,18.154767648544112,0.0012060593650340288,0.3474077925122894,0.2300000000000182,2.8428473959491997e-05,0.00032702506718234947,0.00022747305865956975,0.00021971614322071416,0.00022988179126887158,0.00036955965545683913,1,10
703.5596753721765,703.5697495810034,-1.4318701517901375e-05,49.82885782589549,-0.004986564744399402,-0.01729550126085885,17.156075382739623,0.0012060120130331117,0.3939457659711921,0.0,4.264149870666402e-05,0.0,0.0002701242571583704,0.00021971751229148167,0.0002044804344310129,0.00036954389755120963,1,10
703.6057402977427,703.5897730060551,2.2687579658159574e-05,56.09938057431989,0.013038580334750804,0.00058906259744608,16.691925641397,0.0012105925991051944,0.6508486136955971,0.2699999999999818,0.00031269099023539034,0.0003837843984534652,0.0006824870967283534,0.0002467369173341305,0.0002165134895913587,0.000383637164495065,0,3
703.5605922381893,703.5707007537123,-1.4371343403323071e-05,44.85011955154597,-0.005678108092297407,-0.014518138980916487,15.677050433342506,0.0012443535067907952,0.20248208416698282,-0.15999999999996817,-0.0005825601386776854,-0.00022742132643484118,-0.00027005130974892984,0.0002962406487705448,0.00025060144792619194,0.0005828997128152182,0,1
703.5104737905256,703.5469901301799,-5.192068882047271e-05,43.26147834936101,-0.02580486178396768,-0.027801457845417744,15.032760857501803,0.0013065206728401285,0.16169741959662193,-0.2600000000001046,-9.951946316365267e-05,-0.00036954389755120963,-0.0002984989765749892,0.00026267814278224384,0.00024981844421013337,0.0006824870967283534,0,1
703.4543790324187,703.5181721859296,-9.071449385110793e-05,41.447676251454176,-0.04771415031700599,-0.039773942233165445,14.792733481505906,0.001390911527408159,0.12294765495148943,-0.5599999999999454,-0.0001137478494546178,-0.0007956918967304814,-0.00044062881996751493,0.0002469217796603055,0.00025051101604520735,0.0007963255264990763,1,10
703.477503225914,703.5228752294424,-6.44882577830603e-05,50.87948797447093,-0.03716213676818825,-0.023447047297787474,14.083477374969107,0.0013842887722273927,0.46611873936486853,0.19000000000005457,0.00048348335537453155,0.0002701242571583704,0.0,0.00028994444889867137,0.00026854275432213576,0.0007959407024175923,1,10
703.5220025807444,703.5389827588177,-2.412985373506867e-05,53.9290446686747,-0.018180984766786423,-0.00352994305636861,14.02219522106118,0.0013881102910698671,0.5921481312594238,0.39000000000010004,0.00018477194877552404,0.0005545207660919084,-0.00012787905483158067,0.0002900778150924357,0.0002706662684928504,0.0006678982520961023,0,1
703.5536020645841,703.551797890198,2.563913122516175e-06,53.38042244178291,-0.004640011895389762,0.00797139776862602,13.933756032169157,0.0013908102492852462,0.5679547156121965,0.4499999999999318,-2.842120221698948e-05,0.0006399044409367231,0.00042651198498671347,0.00027090968895000756,0.00027041206590088993,0.0006679172351069056,0,1
703.568881651664,703.5589058535307,1.417761910843576e-05,51.95394424704227,0.002016775123252046,0.011691854897808504,13.583783643133112,0.0013874659734255737,0.51997468587991,0.05999999999994543,-7.105502501130419e-05,8.527936097324421e-05,0.00045499139781895613,0.00027090933329273527,0.0002696961031427788,0.0006679646973551828,1,10
703.6091053213231,703.5780929320407,4.406608591217224e-05,55.53683375922737,0.01839123581783042,0.0224263206545298,13.63914912703525,0.0013102667584084183,0.6854860162351981,0.06999999999993634,0.0001989682077227895,9.947420775889772e-05,0.0007678853291241324,0.000276486041871869,0.0002544874423065171,0.00028418375321473177,1,10
703.6712842570633,703.6091773718293,8.823003357486058e-05,59.05478694020902,0.04294602222728372,0.037600925398500344,14.30269998541955,0.0012578438180541256,0.8689220789192766,0.2400000000000091,0.00021313781491108923,0.0003410641200545832,0.0004974629390109143,0.0002817780654637519,0.0002591327815873118,0.0004119786339356229,1,3
703.7270274056916,703.6401777393257,0.00012337476577296524,59.72835810567417,0.06399331687907761,0.04705223820718479,15.106688098080118,0.001204160022268243,0.9266830241871467,0.32000000000005,4.261847937277873e-05,0.00045478447479506276,0.00035526502771067214,0.0002678845254914143,0.0002592504863307018,0.00045457773989637047,1,5
703.8336219245613,703.6965285160104,0.00019466306271954665,66.05675403858136,0.10455142511841586,0.07011500786675451,16.792751555072705,0.0013958171437668508,1.1684642890115784,0.4900000000000091,0.00044037218552446256,0.0006962501953763433,0.0008242382901319363,0.0002051716424154139,0.00027510843746471217,0.0008945559878453915,1,5
703.9288975396703,703.7523072268668,0.0002507281066624855,66.94981999819622,0.13908794789836065,0.08379072730363263,18.511413813881358,0.0016477184231898352,1.079179824928996,0.38999999999998636,7.099650697179241e-05,0.0005540402318445084,0.0009664170089392863,0.00019249236262154466,0.00024810731504320687,0.000766707841717374,1,5
704.0131180317151,703.806634357567,0.0002931549288678968,67.6913115655896,0.1678533217821041,0.08997537461085028,20.148657721290423,0.0018298913655851454,1.014883165657007,0.39999999999997726,5.679317346065981e-05,0.000568222174870342,0.0008241328843230614,0.00017590894275169597,0.00023259180475446322,0.0006104919429261924,0,1
704.0584944253901,703.8460384907233,0.00030168115225883763,63.47099703075967,0.1796099166725753,0.08144438626125264,21.244364016816714,0.0019052843106182795,0.88036830346364,-0.01999999999998181,-0.00015617235749274314,-2.8398602788716967e-05,0.00045459711330840156,0.0001621051657348751,0.0002373479149849268,0.0005679881858457021,1,3
704.1347955402845,703.900023776865,0.0003332743220422134,67.43986244951823,0.2028392252050253,0.08364806242859144,22.5220408660356,0.0020138734395655613,0.9610759670472395,0.13000000000010914,0.00028399409292293175,0.0001845778137469426,0.0006960721642162214,0.00017012237553573018,0.0002390804975916576,0.0002839134631764884,0,5
704.193836432172,703.9481810041106,0.0003487293670932076,67.06353628590438,0.21801210369233104,0.07887496815145889,23.72964452291435,0.002142080024586127,0.8982995857323817,0.07999999999992724,-1.4195673158969666e-05,0.00011357989635824127,0.00024138812370425565,0.00016905587138347415,0.0002303270868567845,0.00028391749357643126,1,1
704.2550691457116,703.99833581236,0.00036441920986738995,68.45083037592434,0.23294552261279478,0.07496116317550944,25.040316042189154,0.0022542364099268535,0.8916913429342804,0.2599999999999909,9.937112275179936e-05,0.00036919232079971444,0.0002697675739376902,0.00015855718606551215,0.00022842427407216068,0.0003690560681334151,1,1
704.3080553165465,704.0457505937817,0.0003723169289230093,68.85805836304965,0.2435882295628744,0.06840824381084304,26.323805707705123,0.0023415277216350663,0.8594687313651435,0.07999999999992724,2.8388928317930176e-05,0.00011356538527046623,0.0002413572797614241,0.00015870566852506618,0.00022842463088071734,0.0003974337137341349,0,3
704.3084442532339,704.0697719476973,0.0003388739412142731,60.17687949120816,0.23235702235365352,0.04573093509473064,26.05040112269081,0.0023383414254300535,0.7098888506404679,-0.12000000000000455,-0.00029807528530068186,-0.00017035049614582648,9.939793252291312e-05,0.00019444321959697925,0.00024209803409973633,0.0002981641606679394,0,1
704.26675540261,704.0725291880887,0.0002758503259783216,52.976132003222894,0.20409151868022946,0.014047196778391585,24.544925040141038,0.0023324508962934863,0.5730816620069823,-0.39999999999997726,-0.000298164160667778,-0.0005677785663590877,-0.00048265288739996566,0.00022165713121769832,0.0002458607684811166,0.0005965061780996436,1,3
704.2374043220977,704.0768486745741,0.00022802313174411371,53.538467440544444,0.1812403977876329,-0.007011060087326659,23.136170033556116,0.0022013929405643195,0.566459414216352,-0.39999999999997726,2.8405056099959964e-05,-0.0005677624481916444,-0.000440072115043291,0.0001728587726683017,0.0002030731801850069,0.0005964892347894664,1,3
704.231923457644,704.088939487067,0.0002030416645276358,56.12166381152784,0.16856091826571173,-0.01586470868014825,22.317653398787378,0.0020083759899669376,0.6046660391650422,-0.09999999999990905,0.0001278191217406576,-0.000141982933651246,-0.0004116394606103103,0.00017664471573886477,0.00020058775059490685,0.0005964130018033812,1,1
704.2655387660842,704.1172051814373,0.00021058146599508016,61.04006684866983,0.17186780690087744,-0.010147839391546759,22.409663865606827,0.0017291131334767162,0.729568033500269,0.2999999999999545,0.00026980588176813856,0.0004260758414997224,-0.00017032873445750943,0.00019573156035322838,0.000201015210325857,0.0004258943781941433,0,3
